ball_x,ball_y,ball_owned_team,player_0_x,player_0_y,reward,done,source_file
-0.3450124263763428,0.09332354366779327,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.346367746591568,0.09788055717945099,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.34764182567596436,0.1021643579006195,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3488374948501587,0.10618456453084946,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3495138883590698,0.11043412983417511,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3491552770137787,0.11551564931869507,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3488175570964813,0.1203216090798378,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.34816470742225647,0.12550091743469238,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3474665880203247,0.13056324422359467,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.34359437227249146,0.13505218923091888,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.33681464195251465,0.1390426754951477,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3303912878036499,0.14283663034439087,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.32430076599121094,0.1464339941740036,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.31854626536369324,0.14983291923999786,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.3131251335144043,0.15303486585617065,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.30246657133102417,0.1532873511314392,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.2908044755458832,0.15286719799041748,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.2797822654247284,0.15249350666999817,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.269329696893692,0.15213914215564728,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.2594570815563202,0.15180444717407227,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.24943265318870544,0.1514461785554886,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.23357248306274414,0.1507287472486496,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.21806947886943817,0.1500283181667328,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.20343688130378723,0.14936994016170502,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.1895158737897873,0.1487436145544052,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.17637012898921967,0.1481521725654602,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.1639813929796219,0.14759479463100433,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.15230752527713776,0.1470695436000824,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.14130143821239471,0.14657437801361084,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.13092100620269775,0.14610736072063446,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.12157907336950302,0.14205792546272278,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.11470416933298111,0.12377912551164627,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.10852989554405212,0.1058201789855957,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.10303518921136856,0.08821790665388107,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.09829450398683548,0.07201675325632095,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.09400027990341187,0.05634563788771629,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.09012044966220856,0.04147997498512268,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.08781394362449646,0.03023919276893139,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.09075649827718735,0.030879350379109383,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.09364937245845795,0.03146739676594734,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.09618877619504929,0.031665511429309845,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.09851191937923431,0.031745705753564835,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.10058533400297165,0.0317927747964859,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.10583137720823288,0.03055439703166485,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.1159747913479805,0.027451375499367714,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.12553682923316956,0.02453349158167839,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.1346193552017212,0.021762529388070107,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.14320872724056244,0.019142016768455505,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.15131421387195587,0.016669146716594696,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.15896008908748627,0.014336478896439075,1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.17770014703273773,0.0006657350459136069,-1,-0.9834990501403809,0.0015354884089902043,0,,episode_done_20251104-183957749529.dump
-0.19704540073871613,-0.014034421183168888,-1,-0.9835140705108643,0.00045637122821062803,0,,episode_done_20251104-183957749529.dump
-0.21516484022140503,-0.02801787108182907,-1,-0.9837539196014404,-0.0017501955153420568,0,,episode_done_20251104-183957749529.dump
-0.23209132254123688,-0.041219331324100494,-1,-0.9842050671577454,-0.0037356812972575426,0,,episode_done_20251104-183957749529.dump
-0.24762840569019318,-0.05339678376913071,-1,-0.9846503138542175,-0.004710461013019085,0,,episode_done_20251104-183957749529.dump
-0.261979341506958,-0.064649298787117,-1,-0.9847540855407715,-0.004863222129642963,0,,episode_done_20251104-183957749529.dump
-0.2752646803855896,-0.07506627589464188,-1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.2876022756099701,-0.08474011719226837,-1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.29609110951423645,-0.0909142792224884,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.2973097562789917,-0.09051480889320374,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.29832446575164795,-0.09025958925485611,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.2990664541721344,-0.09007297456264496,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.29953697323799133,-0.08995462208986282,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.299736887216568,-0.08990434557199478,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.29820123314857483,-0.08870552480220795,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.29332858324050903,-0.08492541313171387,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.28875043988227844,-0.08137346804141998,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.2844417691230774,-0.07803056389093399,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.28556057810783386,-0.07476763427257538,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.2915021777153015,-0.07158613204956055,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.29708611965179443,-0.06858518719673157,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.30234086513519287,-0.06576115638017654,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3072766065597534,-0.06310858577489853,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3096359670162201,-0.06319131702184677,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3103713393211365,-0.06483051925897598,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3110216557979584,-0.06628002226352692,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3115881681442261,-0.06754256039857864,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.31740841269493103,-0.06724047660827637,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.32502296566963196,-0.06638644635677338,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3322146236896515,-0.06558118015527725,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.33898910880088806,-0.06482261419296265,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3374704122543335,-0.06431504338979721,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.33538761734962463,-0.06388877332210541,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3335888981819153,-0.0635206550359726,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3320709466934204,-0.06320999562740326,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.33083128929138184,-0.0629562959074974,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.32986772060394287,-0.06275909394025803,1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3318367898464203,-0.06013619154691696,-1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.34427955746650696,-0.047752730548381805,-1,-0.9847550988197327,-0.004864330869168043,0,,episode_done_20251104-183957749529.dump
-0.3563489019870758,-0.03554711490869522,-1,-0.9847077131271362,-0.004609252326190472,0,,episode_done_20251104-183957749529.dump
-0.36745375394821167,-0.02418052963912487,-1,-0.9844629764556885,-0.002449258230626583,0,,episode_done_20251104-183957749529.dump
-0.37801167368888855,-0.013298011384904385,-1,-0.9844534397125244,-0.00021147563529666513,0,,episode_done_20251104-183957749529.dump
-0.38788679242134094,-0.003109885612502694,-1,-0.9846500754356384,0.0011357027105987072,0,,episode_done_20251104-183957749529.dump
-0.39219486713409424,0.005115996114909649,1,-0.9848353862762451,0.0016398063162341714,0,,episode_done_20251104-183957749529.dump
-0.3951643705368042,0.012788822874426842,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.3980211019515991,0.020123589783906937,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4007387161254883,0.0271011795848608,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.40330973267555237,0.03370236977934837,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.405737042427063,0.03993455693125725,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.40801262855529785,0.047204822301864624,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4101811349391937,0.05746135115623474,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.41229164600372314,0.067406564950943,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.41429972648620605,0.07681524753570557,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4162055253982544,0.08574455231428146,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4180036187171936,0.09416914731264114,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4196978807449341,0.10210754722356796,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4244231581687927,0.10577983409166336,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.43081021308898926,0.1068275198340416,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.436815470457077,0.10781655460596085,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.442443311214447,0.10874342173337936,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.44874903559684753,0.10878169536590576,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.45704925060272217,0.10695453733205795,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.46491530537605286,0.10522978007793427,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.47236308455467224,0.10359671711921692,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4793892204761505,0.1020561084151268,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4847157597541809,0.09961976110935211,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.48684799671173096,0.0951382964849472,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4888651967048645,0.09091994166374207,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.49076247215270996,0.08695255219936371,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4925417900085449,0.08323177695274353,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.49465101957321167,0.07737038284540176,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4967096745967865,0.07153832912445068,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.4986649453639984,0.06600050628185272,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
-0.5005131959915161,0.06076584756374359,1,-0.9848435521125793,0.001653196639381349,0,,episode_done_20251104-183957749529.dump
