num_training_step_calls_per_iteration,num_env_steps_sampled_lifetime,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,stage_0/raw,stage_0/normalized,stage_0/win_rate,curriculum/mean_normalized,curriculum/mean_win_rate,curriculum/mean_raw,curriculum/num_active_stages,pbt_metric,timers/training_iteration,timers/restore_env_runners,timers/training_step,timers/env_runner_sampling_timer,timers/learner_update_timer,timers/synch_weights,env_runners/sample,env_runners/episode/stage_0_won,env_runners/episode_return_mean,env_runners/weights_seq_no,env_runners/episode/all_stages_raw,env_runners/env_to_module_sum_episodes_length_in,env_runners/time_between_sampling,env_runners/env_to_module_sum_episodes_length_out,env_runners/episode/all_stages_won,env_runners/episode/stage_0_length,env_runners/episode_return_max,env_runners/episode_return_min,env_runners/episode_len_mean,env_runners/episode_duration_sec_mean,env_runners/rlmodule_inference_timer,env_runners/episode_len_min,env_runners/env_step_timer,env_runners/episode_len_max,env_runners/num_episodes,env_runners/num_env_steps_sampled_lifetime,env_runners/episode/all_stages_normalized,env_runners/num_env_steps_sampled,env_runners/env_reset_timer,env_runners/episode/stage_0_normalized,env_runners/connector_pipeline_timer,env_runners/num_episodes_lifetime,env_runners/episode/stage_0_raw,env_runners/num_env_steps_sampled_lifetime_throughput,fault_tolerance/num_healthy_workers,fault_tolerance/num_remote_worker_restarts,env_runner_group/actor_manager_num_outstanding_async_reqs,perf/cpu_util_percent,perf/ram_util_percent,env_runners/env_to_module_connector/connector_pipeline_timer,env_runners/module_to_env_connector/connector_pipeline_timer,env_runners/num_module_steps_sampled/policy_left,env_runners/num_agent_steps_sampled/left_0,env_runners/num_module_steps_sampled_lifetime/policy_left,env_runners/agent_episode_returns_mean/left_0,env_runners/agent_steps/left_0,env_runners/num_agent_steps_sampled_lifetime/left_0,env_runners/module_episode_returns_mean/policy_left,learners/policy_left/mean_kl_loss,learners/policy_left/diff_num_grad_updates_vs_sampler_policy,learners/policy_left/policy_loss,learners/policy_left/weights_seq_no,learners/policy_left/curr_entropy_coeff,learners/policy_left/num_trainable_parameters,learners/policy_left/vf_loss_unclipped,learners/policy_left/curr_kl_coeff,learners/policy_left/vf_loss,learners/policy_left/module_train_batch_size_mean,learners/policy_left/vf_explained_var,learners/policy_left/entropy,learners/policy_left/num_module_steps_trained_lifetime,learners/policy_left/gradients_default_optimizer_global_norm,learners/policy_left/num_module_steps_trained,learners/policy_left/default_optimizer_learning_rate,learners/policy_left/total_loss,learners/policy_left/num_module_steps_trained_lifetime_throughput,learners/__all_modules__/num_non_trainable_parameters,learners/__all_modules__/num_module_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_in,learners/__all_modules__/num_module_steps_trained,learners/__all_modules__/num_env_steps_trained,learners/__all_modules__/num_trainable_parameters,learners/__all_modules__/num_env_steps_trained_lifetime,learners/__all_modules__/learner_connector_sum_episodes_length_out,learners/__all_modules__/num_env_steps_trained_lifetime_throughput,learners/__all_modules__/num_module_steps_trained_lifetime_throughput,learners/policy_right/curr_entropy_coeff,learners/policy_right/num_trainable_parameters,learners/policy_right/gradients_default_optimizer_global_norm,learners/policy_right/default_optimizer_learning_rate,env_runners/timers/connectors/add_states_from_episodes_to_batch,env_runners/timers/connectors/batch_individual_items,env_runners/timers/connectors/add_observations_from_episodes_to_batch,env_runners/timers/connectors/agent_to_module_mapping,env_runners/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/connector_pipeline_timer,env_runners/env_to_module_connector/timers/connectors/numpy_to_tensor,env_runners/env_to_module_connector/timers/connectors/add_states_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/batch_individual_items,env_runners/env_to_module_connector/timers/connectors/add_observations_from_episodes_to_batch,env_runners/env_to_module_connector/timers/connectors/agent_to_module_mapping,env_runners/env_to_module_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,env_runners/module_to_env_connector/timers/connectors/module_to_agent_unmapping,env_runners/module_to_env_connector/timers/connectors/normalize_and_clip_actions,env_runners/module_to_env_connector/timers/connectors/un_batch_to_individual_items,env_runners/module_to_env_connector/timers/connectors/tensor_to_numpy,env_runners/module_to_env_connector/timers/connectors/get_actions,env_runners/module_to_env_connector/timers/connectors/listify_data_for_vector_env,env_runners/module_to_env_connector/timers/connectors/remove_single_ts_time_rank_from_batch,learners/__all_modules__/learner_connector/timers/connectors/add_observations_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/add_states_from_episodes_to_batch,learners/__all_modules__/learner_connector/timers/connectors/general_advantage_estimation,learners/__all_modules__/learner_connector/timers/connectors/numpy_to_tensor,learners/__all_modules__/learner_connector/timers/connectors/add_one_ts_to_episodes_and_truncate,learners/__all_modules__/learner_connector/timers/connectors/add_time_dim_to_batch_and_zero_pad,learners/__all_modules__/learner_connector/timers/connectors/add_columns_from_episodes_to_train_batch,learners/__all_modules__/learner_connector/timers/connectors/batch_individual_items,learners/__all_modules__/learner_connector/timers/connectors/agent_to_module_mapping 
1,1611474.000000006,False,383,36913_00000,2025-11-29_08-24-27,1764401067,19.897422313690186,9822.278119802475,34536,Workstation,127.0.0.1,2382.3031067848206,103,0.9754815505724682,1.6681944612749249,0.9754973529079993,0.9246656907112172,0.48774867645399966,0.45929683272869504,2,0.45986615598207403,24.13497664375213,1.736882498652401e-05,24.13462624941863,6.647354319705831,17.458334837125737,0.014744057016914686,0.3838376274092047,0.9754973529079993,10.819612938866191,382.0,0.47752532585930935,101.62954507924437,11.766567267126083,101.62954507924437,0.5096280773791472,12.175858568508744,21.66677150549988,-33.097066553590416,76.89090909090909,0.3684512436366111,0.001927942526638912,9,0.0018011640696722914,400,55.0,1611474.000000006,0.9429558614298603,4229.0,0.036752829080394664,1.6681944612749249,0.0005172533778966458,81642.0,0.9754815505724682,194.7290508241867,11,0,11,14.707142857142859,55.546428571428564,0.0003398412907711656,0.00042124733262546035,4229.0,4229.0,1611474.000000006,10.819612938866191,76.89090909090909,1611474.000000006,10.819612938866191,0.015095717,1.0,0.14387003,383.0,0.02575517530485081,334075,17.075714,0.00791015662252903,0.95778394,992.3530569663199,-0.084436655,2.8163924,55011599,2.6602526,21802,9.058327514805473e-05,0.5503447,1096.2033126510278,0,55011599,4305.180053051014,21802,93038,668150,230566059,4305.180053051014,4939.823101716697,1096.2037630860677,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013257962041467075,6.754599484106531e-05,3.358928704193009e-05,7.695294538691097e-06,0.00011016526094145537,7.579977433848455e-05,0.7860167295770886,5.055822996418123e-05,9.165409054431899e-05,4.883286865589602e-05,1.907347037450943e-05,5.300184291186228e-06,6.405172722619063e-05,4.890433205188737e-06,2.1612439364610543e-05,3.77676102886259e-05,7.780668305312613e-05,0.0001404649954837318,1.277054889049831e-05,5.3817824009924465e-05,0.002802707297607936,0.020148779836025227,0.3865203260375579,0.006713047469442668,0.02742817933719766,0.1955319839932316,0.12876390520590325,0.016707008187476814,0.0010976663575881995
1,1615862.000000006,False,384,36913_00000,2025-11-29_08-24-47,1764401087,20.159669399261475,9842.437789201736,34536,Workstation,127.0.0.1,2402.462776184082,104,0.975927314029626,1.6691258512933551,0.9759427945311184,0.9250868109160897,0.4879713972655592,0.4595055165603808,2,0.46006314235363494,24.095153189314665,1.73571367332939e-05,24.094803009924416,6.646898141508779,17.419052104754503,0.014754633446739827,0.3875263525898548,0.9759427945311184,11.133236255497064,383.0,0.47374743805992253,98.0969936505226,11.414174989944161,98.0969936505226,0.5059014833960059,12.193230371051937,21.66677150549988,-32.86320258565112,99.72727272727273,0.48263077954619477,0.001997670459762394,9,0.001922134916582247,400,44.0,1615862.000000006,0.9381229719591035,4388.000000000001,0.03686075529282773,1.6691258512933551,0.0005165459414741351,81686.0,0.975927314029626,196.16845493620346,11,0,11,15.267857142857144,55.62857142857143,0.00035693105540053827,0.0004387886167821483,4388.000000000001,4388.000000000001,1615862.000000006,11.133236255497064,99.72727272727273,1615862.000000006,11.133236255497064,0.008805158,1.0,0.072928354,384.0,0.02575517530485081,334075,14.293235,0.00791015662252903,0.9552772,991.033981815646,-0.66068697,2.7937398,55034275,4.4465137,22676,9.058327514805473e-05,0.47868338,1097.562960899764,0,55034275,4306.008252520503,22676,100924,668150,230666983,4306.008252520503,4942.826675448776,1097.563377125622,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013246126321439215,6.738200527581704e-05,3.355156375619187e-05,7.680509020597126e-06,0.00011001410508888437,7.57057798644209e-05,0.784540075281282,5.3037384079798985e-05,9.580016404163882e-05,5.130176025551713e-05,2.045634991802766e-05,5.5912805354910855e-06,6.765551967075746e-05,5.062085448767054e-06,2.2734280478031062e-05,3.971024832044624e-05,8.123870718268734e-05,0.00014515735202120944,1.3395289203642354e-05,5.6232931355655683e-05,0.0027803522246020746,0.02003004203766637,0.38584479377718245,0.006698351994782407,0.02726905654387747,0.19508920115331616,0.12876429915386314,0.016670464105595598,0.0010909456940415899
1,1620494.0000000063,False,385,36913_00000,2025-11-29_08-25-08,1764401108,20.598189115524292,9863.03597831726,34536,Workstation,127.0.0.1,2423.0609652996063,105,0.9764051813322225,1.6701243199399571,0.9764203920273926,0.9226651697475924,0.4882101960136963,0.4588140975229407,2,0.45968993903857835,24.060112270421534,1.7366565376981302e-05,24.059762292825162,6.645225801093685,17.38579898170698,0.014732933112282343,0.3889921594087549,0.9764203920273926,9.648337811565854,384.0,0.4701215087189115,91.79367803969406,11.084797186362005,91.79367803969406,0.5040292076518328,12.261542454726658,21.66677150549988,-32.48317363774977,84.21818181818182,0.4023739400000935,0.0019484207424575444,9,0.0018568713595290957,400,55.0,1620494.0000000063,0.930448647658737,4631.999999999999,0.036797049541348915,1.6701243199399571,0.0005161827082953355,81741.0,0.9764051813322225,197.9048435466546,11,0,11,15.758620689655173,55.69310344827588,0.0003443872420094504,0.000425463206543428,4631.999999999999,4631.999999999999,1620494.0000000063,9.648337811565854,84.21818181818182,1620494.0000000063,9.648337811565854,0.01030162,1.0,-0.023421722,385.0,0.02575517530485081,334075,13.567217,0.00791015662252903,0.61129737,989.5711445079302,-0.053908348,2.8214812,55057892,1.5149446,23617,9.058327514805473e-05,0.20964076,1099.9317650611706,0,55057892,4309.268169995298,23617,111168,668150,230778151,4309.268169995298,4965.1535651605645,1099.9321910040671,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013230270034641698,6.733829269063563e-05,3.357979581985143e-05,7.67566692080462e-06,0.00010996140032859045,7.564415877069739e-05,0.7834335225284919,5.136089167640302e-05,9.229394987900124e-05,4.929312678008361e-05,1.9797535432319193e-05,5.4115921418824425e-06,6.513069907112432e-05,4.90298350089045e-06,2.2020631122775893e-05,3.808008275083309e-05,7.815710817986283e-05,0.00014253463021088114,1.2956241600223754e-05,5.400816706411082e-05,0.0027595257023678836,0.019912575617275885,0.38546014083943775,0.006681960474805075,0.02711802897839312,0.194834042141798,0.12863638916234676,0.016644140464558903,0.0010846042371051021
1,1625006.0000000058,False,386,36913_00000,2025-11-29_08-25-27,1764401127,19.333813190460205,9882.369791507721,34536,Workstation,127.0.0.1,2442.3947784900665,106,0.9769085066291455,1.6711759811967288,0.9769234893190615,0.9222206005514527,0.48846174465953074,0.45875666993854786,2,0.4597252245554323,24.012784743717315,1.737489965385776e-05,24.01243504989694,6.6399797410827475,17.34385233588995,0.014702793781105797,0.3932186120609133,0.9769234893190615,11.11564860974788,385.0,0.468623446076289,118.75241461678506,10.774076508297703,118.75241461678506,0.5029931193080315,12.232416351703593,21.66677150549988,-32.95090157362836,102.54545454545455,0.48920139772731497,0.0019270585412981623,9,0.0018577086535591218,400,44.0,1625006.0000000058,0.9279504804023432,4512.000000000002,0.03677708786660553,1.6711759811967288,0.0005163026398147656,81785.0,0.9769085066291455,199.1412144072545,11,0,11,15.332142857142859,55.689285714285724,0.00034007278601571006,0.0004191121230736896,4512.000000000002,4512.000000000002,1625006.0000000058,11.11564860974788,102.54545454545455,1625006.0000000058,11.11564860974788,0.0067656306,1.0,0.0015109583,386.0,0.02575517530485081,334075,8.732059,0.00791015662252903,0.604512,990.1309839356263,-0.77389276,2.847623,55080712,3.6560988,22820,9.058327514805473e-05,0.23047943,1103.8671280065887,0,55080712,4311.295488295345,22820,103776,668150,230881927,4311.295488295345,4984.8941376830035,1103.8675426968675,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.0001323095031686412,6.736359296197694e-05,3.3635313238630786e-05,7.674928805586014e-06,0.00010995998634445756,7.56488489185426e-05,0.7819919373032206,5.065946104922938e-05,9.164615771764151e-05,4.891314108458129e-05,1.9067893101767378e-05,5.287168324828744e-06,6.396082147579339e-05,4.955010351810862e-06,2.1419849375559594e-05,3.770166662315341e-05,7.729811756579255e-05,0.00013973664294726938,1.2764812191660432e-05,5.3536110053198465e-05,0.0027375984453567245,0.019779065861095714,0.38492954843110516,0.006665558870085027,0.026960532688561814,0.19444184772038264,0.12848921727069654,0.01660913205990105,0.0010778451947861464
1,1629305.0000000063,False,387,36913_00000,2025-11-29_08-25-47,1764401147,19.86584734916687,9902.235638856888,34536,Workstation,127.0.0.1,2462.2606258392334,107,0.977456257664074,1.6723204667715905,0.9774709178472226,0.9214628119716598,0.4887354589236113,0.458606905947215,2,0.4597077994022548,23.971229854280146,1.732815067848535e-05,23.970880557397944,6.6400953716719044,17.302288156531073,0.014678060843332149,0.3963300757938138,0.9774709178472226,11.58970117023686,386.0,0.4683883027281626,101.81280405589932,10.42280842975084,101.81280405589932,0.5033048128130364,12.226633908050903,21.66677150549988,-32.98013456962077,65.13636363636364,0.3182206772717384,0.0019362992807774723,9,0.0018393738919161796,400,66.0,1629305.0000000063,0.9270389105378604,4299.000000000001,0.0368018677327736,1.6723204667715905,0.000516751129919101,81851.0,0.977456257664074,199.99488130845717,11,0,11,15.892857142857142,55.66071428571429,0.000342227524816422,0.00042147070387292,4299.000000000001,4299.000000000001,1629305.0000000063,11.58970117023686,65.13636363636364,1629305.0000000063,11.58970117023686,0.011338404,1.0,-0.08906488,387.0,0.02575517530485081,334075,24.856985,0.00791015662252903,1.3982986,991.6021167126859,-0.7752181,2.7435641,55102662,8.241602,21950,9.058327514805473e-05,0.53951323,1103.8689011497947,0,55102662,4311.172533412392,21950,94578,668150,230976505,4311.172533412392,4973.473708153964,1103.8693617262147,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013252567490890804,6.737302374152178e-05,3.3658202052981695e-05,7.678700457710402e-06,0.00011008815624690388,7.56610055179775e-05,0.7807536519302195,5.0869667756211074e-05,9.224582786602065e-05,4.9266806783952476e-05,1.9207375135771802e-05,5.329225523709031e-06,6.44128960600922e-05,4.95808327417422e-06,2.1609880278850558e-05,3.8097905270788776e-05,7.79258077053129e-05,0.00013999469995420953,1.2829164098569087e-05,5.398540939941159e-05,0.002718251460849121,0.019664890202524328,0.38453491794682065,0.006652734281352516,0.02680993736165653,0.19405037224316668,0.12836814509799116,0.016580165739339528,0.0010728517428685855
1,1633833.0000000063,False,388,36913_00000,2025-11-29_08-26-07,1764401167,20.022682666778564,9922.258321523666,34536,Workstation,127.0.0.1,2482.283308506012,108,0.9779266026302534,1.6733032180484926,0.9779408868192568,0.9219990533567142,0.4889704434096284,0.4588563689976712,2,0.4599344731466011,23.931683125737372,1.730686916495027e-05,23.931334211823955,6.635108087955151,17.267852812965756,0.014652422234887877,0.3983563697261329,0.9779408868192568,11.406994568076943,387.0,0.4665867268617436,108.87710371987022,10.083150253083016,108.87710371987022,0.5013410265209209,12.221456564230373,21.66677150549988,-30.37839792629614,102.9090909090909,0.5013973090909448,0.0019385160009957158,9,0.0018808328975207162,400,44.0,1633833.0000000063,0.9252420062337691,4528.0,0.03682751643825931,1.6733032180484926,0.0005164513372109895,81895.0,0.9779266026302534,201.67463643271304,11,0,11,16.15,55.61071428571427,0.0003443127136469858,0.00042330248869151425,4528.0,4528.0,1633833.0000000063,11.406994568076943,102.9090909090909,1633833.0000000063,11.406994568076943,0.0063443733,1.0,0.051812317,388.0,0.02575517530485081,334075,9.031719,0.00791015662252903,0.5799362,992.0015505107323,-0.5003884,2.864555,55126500,0.96078587,23838,9.058327514805473e-05,0.26805344,1108.119738976928,0,55126500,4313.340808078268,23838,108672,668150,231085177,4313.340808078268,4995.793032432331,1108.1201136730056,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013231994558689575,6.73199830436468e-05,3.366183097749278e-05,7.661716128635794e-06,0.00011011251792257888,7.565249780075109e-05,0.7793416994109735,5.114528887070304e-05,9.275523180448257e-05,4.957830793618455e-05,1.9271538376778267e-05,5.358680225668568e-06,6.49415786687418e-05,4.880132985635259e-06,2.1642954985798296e-05,3.829198877447387e-05,7.840579829149278e-05,0.00013987414165102021,1.3002185152087679e-05,5.4597896341011965e-05,0.0026965129462209734,0.019533684300484036,0.3840534457673631,0.006638642938508012,0.026641698988093317,0.19364882852069668,0.12821534064697085,0.016546433081901794,0.0010661902254124648
1,1637906.0000000068,False,389,36913_00000,2025-11-29_08-26-27,1764401187,19.984050750732422,9942.242372274399,34536,Workstation,127.0.0.1,2502.2673592567444,109,0.9781820870302338,1.6738370339461084,0.978196005560753,0.919214232975198,0.4890980027803765,0.45801207946765843,2,0.45943097459393023,23.892140563480044,1.7236800529997826e-05,23.891792634705684,6.640094882075626,17.223437447836037,0.01462091901255862,0.3976729996932053,0.978196005560753,10.432940965239448,388.0,0.46562777234630154,88.24982933054045,9.76728900445334,88.24982933054045,0.5020313586268422,12.220913450615061,21.66677150549988,-33.06783355759801,61.71212121212121,0.2976364787875464,0.0019577447142772927,9,0.001859898072393343,372,66.0,1637906.0000000068,0.9211275849785505,4072.999999999999,0.036887951476826886,1.6738370339461084,0.0005166481780174293,81961.0,0.9781820870302338,201.27538559955656,11,0,11,14.585714285714285,55.60357142857142,0.000347151683345921,0.00042834988282563835,4072.999999999999,4072.999999999999,1637906.0000000068,10.432940965239448,61.71212121212121,1637906.0000000068,10.432940965239448,0.020480186,1.0,0.013646097,389.0,0.02575517530485081,334075,43.14871,0.011865234933793545,1.6804593,990.9425264296407,-0.08922422,2.756791,55147217,2.1418035,20717,9.058327514805473e-05,0.7830362,1104.5034605628073,0,55147217,4310.937399997485,20717,85533,668150,231170710,4310.937399997485,4959.824418933967,1104.5037872644739,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013229186223402567,6.737329287790869e-05,3.368626542840938e-05,7.673269604314542e-06,0.00011010303733462312,7.570449076265558e-05,0.7778857324169284,5.180022318043633e-05,9.347749503679949e-05,5.001475663559103e-05,1.963339035582019e-05,5.362012660199121e-06,6.533742864541749e-05,4.9429752485524255e-06,2.1993774448377373e-05,3.8682034614620855e-05,7.959410825712814e-05,0.00014113814185790294,1.3163094701139826e-05,5.518417871010046e-05,0.0026776488167436535,0.019421203457487372,0.38366546630972936,0.006624485509116463,0.026500423998245905,0.19316100223552862,0.1279598132405219,0.0165154247510971,0.0010596363231520612
1,1642389.0000000051,False,390,36913_00000,2025-11-29_08-26-49,1764401209,22.32389807701111,9964.56627035141,34536,Workstation,127.0.0.1,2524.5912573337555,110,0.9782691773847577,1.6740190028482302,0.9782827568392499,0.9169424150819461,0.48914137841962496,0.45730302854140237,2,0.45898938149394014,23.87638637584526,1.7201432549249375e-05,23.876038830358645,6.6484651692548855,17.19937546735767,0.014608417822426964,0.3950685460048588,0.9782827568392499,10.68286252518605,389.0,0.4646492951615065,72.74408755392649,9.329288680449562,72.74408755392649,0.5022740001938543,12.213683254885517,21.66677150549988,-32.687804609696656,58.22077922077923,0.28944654155844995,0.0019717432317478125,9,0.0018728044785333864,400,77.0,1642389.0000000051,0.9176364583020203,4482.999999999999,0.03686604582167452,1.6740190028482302,0.0005173525862199254,82038.0,0.9782691773847577,202.22742472953234,11,0,11,15.074193548387099,55.59677419354837,0.0003513905515901279,0.00043302661061902744,4482.999999999999,4482.999999999999,1642389.0000000051,10.68286252518605,58.22077922077923,1642389.0000000051,10.68286252518605,0.0066096997,1.0,-0.14337151,390.0,0.02575517530485081,334075,33.3293,0.011865234933793545,1.7332859,990.0563166987032,-0.810112,2.7655632,55170908,0.86791366,23691,9.058327514805473e-05,0.6521223,1102.2964515339238,0,55170908,4312.65802599751,23691,107592,668150,231278302,4312.65802599751,4952.613771762586,1102.296749323669,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013244273470820842,6.748048505164507e-05,3.372780002434175e-05,7.68288598263371e-06,0.0001102542275533154,7.579145987756971e-05,0.7767502050927654,5.229552313671292e-05,9.466016914907683e-05,5.0466531295033644e-05,1.993966754654339e-05,5.476557837917381e-06,6.629980047611364e-05,5.039208826069355e-06,2.2335137442307273e-05,3.9086253307036206e-05,8.025293764655177e-05,0.0001428427334466307,1.3265908965880743e-05,5.58472582970221e-05,0.002659945328540918,0.01931869442291073,0.3832378276465644,0.0066127356540292516,0.02636844075826491,0.19288758921317037,0.1278212841081215,0.016489151503606903,0.0010544259598958008
1,1647255.0000000058,False,391,36913_00000,2025-11-29_08-27-12,1764401232,22.49291968345642,9987.059190034866,34536,Workstation,127.0.0.1,2547.084177017212,111,0.9789814576394285,1.675507260148987,0.9789948050296349,0.9143960466484207,0.48949740251481744,0.4566110846891598,2,0.45864758815115236,23.86248348708678,1.7179418274537245e-05,23.862136193055075,6.658555358562374,17.175454814684073,0.014609943644188128,0.39089575409910754,0.9789948050296349,10.065980271456002,390.0,0.46412590049104446,82.43419521548509,8.929148608108244,82.43419521548509,0.5034999955980894,12.190695815940051,21.66677150549988,-31.576950761985017,73.72727272727273,0.363789834848307,0.001960890809755604,9,0.0018840916136624306,400,66.0,1647255.0000000058,0.9142486530432239,4866.000000000001,0.0369132473007385,1.675507260148987,0.0005174551252743563,82104.0,0.9789814576394285,202.91620262833098,11,0,11,15.14375,55.58749999999999,0.0003483255050813226,0.0004287708645894812,4866.000000000001,4866.000000000001,1647255.0000000058,10.065980271456002,73.72727272727273,1647255.0000000058,10.065980271456002,0.0131589705,1.0,0.09305545,391.0,0.02575517530485081,334075,36.576836,0.011865234933793545,1.6576424,989.961288466802,-0.24447918,2.796736,55195649,1.2845556,24741,9.058327514805473e-05,0.8500023,1102.1259322538654,0,55195649,4318.191445737534,24741,121650,668150,231399952,4318.191445737534,4975.140803183439,1102.1262869014893,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013246011534545475,6.742153356151786e-05,3.372670319455227e-05,7.674262037499742e-06,0.0001103887236858944,7.576256946276405e-05,0.7761130820417742,5.1933893025311576e-05,9.40911206522146e-05,5.005238391326658e-05,1.9596627486156673e-05,5.411605255448673e-06,6.54444310724382e-05,4.929083620767341e-06,2.2022472897504725e-05,3.866318825785952e-05,7.952590195604568e-05,0.00014161844043292644,1.3071339674560054e-05,5.532497623470657e-05,0.0026416508752658044,0.01923618247864151,0.3831070303701581,0.006604123297496656,0.026245634350702426,0.19266683832104334,0.12779448426703116,0.0164687329886075,0.0010486947002745731
1,1651258.0000000058,False,392,36913_00000,2025-11-29_08-27-31,1764401251,19.201025247573853,10006.26021528244,34536,Workstation,127.0.0.1,2566.2852022647858,112,0.979411024304198,1.6764048081587946,0.9794240411107077,0.9146086883878126,0.48971202055535384,0.4567506555420213,2,0.45879832668986387,23.815800772215862,1.7137624063041944e-05,23.81545392112454,6.658501168976716,17.128846965537193,0.01461126020778242,0.39519628185925343,0.9794240411107077,9.992512501835703,391.0,0.45859593545956945,113.22202052039715,8.683421700459524,113.22202052039715,0.4981245550529707,12.170841204359606,21.66677150549988,-32.833969589658714,90.97727272727273,0.43632320227268123,0.0019263105898301885,9,0.0018793822881006555,400,44.0,1651258.0000000058,0.9067724708290523,4002.9999999999995,0.03698029586371075,1.6764048081587946,0.0005171540022252914,82148.0,0.979411024304198,202.07297628015067,11,0,11,14.68148148148148,55.57777777777777,0.00034101074285854826,0.00041923327331641,4002.9999999999995,4002.9999999999995,1651258.0000000058,9.992512501835703,90.97727272727273,1651258.0000000058,9.992512501835703,0.015018132,1.0,-0.26479518,392.0,0.02575517530485081,334075,27.180054,0.011865234933793545,1.408895,990.2515787170553,-0.7058699,2.7557335,55216476,1.4950833,20827,9.058327514805473e-05,0.36885616,1101.2072459436713,0,55216476,4315.039531280158,20827,84063,668150,231484015,4315.039531280158,4945.098497800291,1101.2075044712983,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013242884293053153,6.729029441313516e-05,3.3719420521349297e-05,7.681490296084641e-06,0.00011033584722500235,7.572631173820369e-05,0.7742915162213643,5.0831309268950776e-05,9.17442599726569e-05,4.8879946971987246e-05,1.923970209185457e-05,5.377679776898112e-06,6.422427904479454e-05,4.817908131168419e-06,2.1551663651859393e-05,3.778515103572606e-05,7.72535499334459e-05,0.00013972659678901584,1.2855651247313558e-05,5.3653806703045635e-05,0.0026207443664867294,0.019117276653882458,0.38244094906645365,0.006587682064505601,0.026081609007201204,0.19214068493781952,0.12753841442436667,0.016421983658688098,0.0010427627532495268
1,1656093.0000000058,False,393,36913_00000,2025-11-29_08-27-53,1764401273,21.71187400817871,10027.972089290619,34536,Workstation,127.0.0.1,2587.9970762729645,113,0.9797524366382927,1.6771181641664235,0.9797651617129688,0.9139433153209395,0.4898825808564844,0.45659581960215173,2,0.4587476992321503,23.794687490493725,1.7101247758974487e-05,23.794340755913332,6.660336707286886,17.105967454881828,0.014617939605639885,0.40092172054449937,0.9797651617129688,11.616438251764068,392.0,0.457549717395589,152.34468141118424,8.513171313016038,152.34468141118424,0.49752784188509086,12.15944564153292,21.66677150549988,-28.595185170759034,109.88636363636365,0.5477944795448738,0.001930331878097287,9,0.0018825783426992778,400,44.0,1656093.0000000058,0.9047925107627625,4835.000000000002,0.0370654171524833,1.6771181641664235,0.0005168237108666503,82192.0,0.9797524366382927,204.42477727182103,11,0,11,15.393548387096775,55.60322580645161,0.00034354753713267095,0.00042145083828005466,4835.000000000002,4835.000000000002,1656093.0000000058,11.616438251764068,109.88636363636365,1656093.0000000058,11.616438251764068,0.010699046,1.0,-0.08229144,393.0,0.02575517530485081,334075,13.976451,0.011865234933793545,0.69964576,991.3529941529658,-0.905524,2.843057,55241353,1.462005,24877,9.058327514805473e-05,0.19443494,1103.3722764871854,0,55241353,4320.2391359673575,24877,120875,668150,231604890,4320.2391359673575,4975.896464263554,1103.3724976038754,0.02575517530485081,334075,0.0,9.058327514805473e-05,0.00013244865953052074,6.720645234741236e-05,3.37044851032015e-05,7.681250327886475e-06,0.00011026348915596625,7.559202316759531e-05,0.7736940260591312,5.106557902827103e-05,9.29019550384906e-05,4.9461258350770566e-05,1.9165725540571104e-05,5.30547755911999e-06,6.462938274385374e-05,4.84424388058e-06,2.1480945139281164e-05,3.8290110290955237e-05,7.818452841985192e-05,0.00013910313815917013,1.2965329087042488e-05,5.425584895174938e-05,0.0026001769228394546,0.019069122887368284,0.38113795357579167,0.00657329024386414,0.02599213191713691,0.19209726908844252,0.12848435528011434,0.01640296682209398,0.0010373911257260942
